Other small states,OSS,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,3.692801832,2.961494531,2.374437222,2.333794412,2.306136889,2.261073199,2.215227527,2.17601728,2.150421378,2.132640996,2.081000746,..
Other small states,OSS,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,67.8888866,52.33065105,36.60407048,35.17631357,34.34399746,33.31629626,32.22992525,31.48795949,31.13679181,30.81387544,30.1464388,..
Other small states,OSS,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,39.5386678,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,71.18249783,..,..,..,..,..,89.84107776,..,..,..,..
Other small states,OSS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,75.26108685,64.48450642,37.38920625,35.84896849,34.3694838,33.78713244,32.51620653,31.46982655,30.75661068,29.77986126,28.94307465,..
Other small states,OSS,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,84.87087323,82.11682724,88.56534805,87.36287978,86.96955017,88.3067122,88.38986306,88.12175185,83.18371057,81.65106031,82.35052531,..
Other small states,OSS,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,66.12825012,72.89044189,80.57051849,81.33615875,81.65617371,81.60590363,82.04315948,82.15515137,82.28871155,82.68193817,..,..
Other small states,OSS,"School enrollment, primary (% gross)",SE.PRM.ENRR,96.84913635,100.6639786,104.1653214,103.8016129,103.4993134,103.4972076,103.4454117,103.5891266,103.7040176,103.1807404,103.4347916,..
Other small states,OSS,"School enrollment, secondary (% gross)",SE.SEC.ENRR,43.02058029,52.47211838,67.08731842,67.75875854,68.39737701,69.30458069,70.03048706,70.69030762,70.98329163,71.20027161,71.31820679,..
Other small states,OSS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.975889981,0.958779991,0.998870015,0.998570025,0.999469995,1.004469991,1.007369995,1.008620024,1.008219957,..,..,..
Other small states,OSS,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.279731748,3.420165086,4.152456603,4.133898792,4.08968688,4.028047284,3.971889804,3.89329905,3.785132746,3.700388998,..,..
Other small states,OSS,Forest area (sq. km),AG.LND.FRST.K2,614411.1,616253.34,596518.22,594468,592247.9,590206.8,587984.7,585765.2,583546.3,581326.999,..,..
Other small states,OSS,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,20.79947866,22.51707234,22.5170332,22.56467254,22.70689609,22.71085381,..,..
Other small states,OSS,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,1.375996618,1.353003091,1.376965817,1.386074418,1.347558673,1.234353436,1.218950037,..,..,..
Other small states,OSS,Urban population growth (annual %),SP.URB.GROW,2.910541163,1.904870814,1.811634979,1.878788682,1.810103779,1.868409021,1.729549118,1.443666931,1.005936778,0.896696385,1.537502683,1.569380015
Other small states,OSS,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,2797.241941,..,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,8.935110705,9.309760196,14.41068699,14.11533151,14.24266173,14.22117481,14.02821593,13.74873446,13.11468715,..,..,..
Other small states,OSS,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,GDP (current US$),NY.GDP.MKTP.CD,33890663891,55909436459,1.67893E+11,1.51722E+11,1.592E+11,1.76977E+11,1.9385E+11,1.95442E+11,1.78185E+11,2.08007E+11,2.23331E+11,2.34402E+11
Other small states,OSS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.942706631,7.02144576,2.4151862,3.364947877,3.891208425,4.763308195,3.970882187,4.064198821,-5.717291903,6.58600635,4.540168378,2.479947458
Other small states,OSS,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,6.205353073,3.409929345,1.715304231,1.71375419,1.697455801,2.14018364,2.347954127,1.672391914,0.517914421,3.941721481,7.699067358,4.564525794
Other small states,OSS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,4.351497204,3.030770663,3.062290892,2.928617114,2.74914579,2.64732736,2.695296416,2.895918368,2.747808348,2.747600227,2.687835038
Other small states,OSS,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,29.15050708,26.41854555,25.28499723,25.56352988,26.24111202,26.01264225,25.45708255,26.9879444,28.48912047,26.00679143
Other small states,OSS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,60.3308296,65.64364406,76.31543945,72.10428492,68.79241097,70.05729446,71.343246,71.92391623,70.21311032,79.71005639,83.66152087,82.18465162
Other small states,OSS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,61.95944556,64.43314158,70.99156665,69.24327997,67.23673674,68.60028968,70.37267088,69.60787932,71.84136984,76.30049073,80.63160391,78.98890883
Other small states,OSS,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,23.4921604,22.77815244,22.11936205,22.52938607,24.32769644,25.6886221,26.42041695,25.2684538,26.5386851,23.89466508,24.81103763,24.64157476
Other small states,OSS,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,37.53355267,33.90327652,29.30930681,30.62997473,29.39909483,30.26817573,30.09233508,28.54125096,..,..,..
Other small states,OSS,Time required to start a business (days),IC.REG.DURS,..,..,21.41111111,14.68888889,14.37777778,13.43333333,13.01666667,12.21111111,..,..,..,..
Other small states,OSS,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,21.14834065,18.37517947,16.60039315,18.76557363,17.27362248,17.35665326,17.57221431,17.23219874,..,..,..
Other small states,OSS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,4.625008626,2.483694008,2.281775848,2.379594075,2.364911965,2.211289839,2.131501998,2.184823792,2.347684657,2.114145292,1.96171482,..
Other small states,OSS,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.25843599,18.89752098,115.218814,118.1726751,124.5292179,121.103733,118.7800297,117.3706508,116.3663099,122.1041037,124.9367322,..
Other small states,OSS,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,13.9916689,14.55555775,13.25438226,15.73500133,15.01908022,16.95179538,17.91966844,15.30903878,13.87451807,..
Other small states,OSS,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,88.76436575,88.4356566,81.79023689,77.01471364,72.59918063,74.3282257,77.9964371,74.49872672,72.5369055,83.82765351,90.62241402,78.50632201
Other small states,OSS,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,Net migration,SM.POP.NETM,53092,-1969,41575,36982,38026,46033,12934,-5863,-40766,-2224,-16750,-16897
Other small states,OSS,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,1489953341,963327180.8,4093076129,3650435518,3784298538,4509329349,4683524045,4882619897,5096342069,6063276865,6034764588,..
Other small states,OSS,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,597369124.1,4541233944,61956539224,37708728469,15460487744,20137848017,8619991079,62624135991,-16308266665,25872513882,15021175612,..
Other small states,OSS,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1653100002,1161630006,1915069988,1662529989,1691080009,2015819998,2110979979,2040460012,2986009952,2566159979,..,..
Pacific island small states,PSS,"Population, total",SP.POP.TOTL,1776243,2035672,2405308,2431426,2457814,2484263,2510226,2536070,2566819,2602173,2639019,2677728
Pacific island small states,PSS,Population growth (annual %),SP.POP.GROW,1.545440513,1.461914998,1.102910424,1.085848465,1.085289044,1.07611886,1.045098687,1.029548734,1.212466533,1.377346825,1.415970422,1.466795048
Pacific island small states,PSS,Surface area (sq. km),AG.SRF.TOTL.K2,65150,65150,65150,65150,65150,65150,65150,65150,65150,65150,..,..
Pacific island small states,PSS,Population density (people per sq. km of land area),EN.POP.DNST,28.25712695,31.7082866,37.4658567,37.87267913,38.28370717,38.72584567,39.13056898,39.53343726,40.01276695,40.56388153,..,..
Pacific island small states,PSS,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,2485177486,3627331954,9010730881,9214413861,9432933878,9695088243,10566387225,11013251417,9977352478,9890978016,10977728419,11509033308
Pacific island small states,PSS,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,1399.120214,1781.884289,3746.185886,3789.715937,3837.936426,3902.601393,4209.337018,4342.644887,3887.049487,3801.045517,4159.776197,4298.059141
Pacific island small states,PSS,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,5068301247,7692560910,14712810481,15832238870,16353107954,17082517736,17810755773,18107483188,16519065679,16327283721,19519805486,21396844655
Pacific island small states,PSS,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2853.382812,3778.880345,6116.809357,6511.503484,6653.517294,6876.291977,7095.279777,7139.977677,6435.617657,6274.48049,7396.614229,7990.671441
Pacific island small states,PSS,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,65.70301232,67.30394873,68.64263989,68.56220876,68.82751124,69.11886489,69.21374829,69.29425141,69.3649211,69.16359418,69.73483484,..
Pacific island small states,PSS,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,4.323058632,3.826744683,3.50763127,3.460993439,3.426145585,3.374603402,3.336688458,3.309494104,3.258622232,3.241013115,3.209050877,..
Pacific island small states,PSS,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,70.49597315,55.26443879,49.81744225,47.55283204,46.53400848,45.99312956,45.52087208,44.96376638,44.44885382,44.02041886,43.47509739,..
Pacific island small states,PSS,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,87.23536978,89.74085906,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,36.49712936,28.75955463,23.98353498,23.73487808,23.71226711,23.65593552,23.67575678,23.91107294,23.57759397,23.35861496,23.012202,..
Pacific island small states,PSS,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,77.90630852,83.5024252,87.95350322,83.56734687,86.35844394,86.64636451,85.03456023,88.13668586,84.45403931,75.55660714,88.11511815,..
Pacific island small states,PSS,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,90.08917236,87.68240356,93.80513763,95.61591339,95.53652191,95.77378082,95.63137054,95.99028015,94.93065643,95.03427124,..,..
Pacific island small states,PSS,"School enrollment, primary (% gross)",SE.PRM.ENRR,100.7877884,97.6672287,105.3426285,105.3656769,106.1770172,107.0180664,106.7876587,107.9476089,106.5236435,106.687439,..,..
Pacific island small states,PSS,"School enrollment, secondary (% gross)",SE.SEC.ENRR,61.12036896,60.99296188,71.49816132,71.92871857,72.09264374,72.30088043,72.51098633,72.7303009,72.76557922,72.96411133,..,..
Pacific island small states,PSS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.978990018,1.008810043,1.013280034,1.012470007,1.01346004,1.01481998,1.015110016,1.01504004,1.018180013,..,..,..
Pacific island small states,PSS,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,Forest area (sq. km),AG.LND.FRST.K2,41141.6,42816.5,43598.26,43654,43709.9,43765.7,43821.6,43877.4,43933.2,43989,..,..
Pacific island small states,PSS,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,1.124740269,1.12553992,1.12553992,1.224944225,1.228620599,1.228209439,..,..
Pacific island small states,PSS,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,Urban population growth (annual %),SP.URB.GROW,2.773300117,2.206930113,1.706915422,1.678268793,1.65824338,1.627684893,1.592721261,1.567133356,1.764432672,1.9411158,2.038565985,2.153898918
Pacific island small states,PSS,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,317.2032833,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.710814905,1.004965436,1.10422449,1.093761439,1.072904622,1.127336357,1.153402124,1.166844764,0.848521068,..,..,..
Pacific island small states,PSS,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,GDP (current US$),NY.GDP.MKTP.CD,2385286558,3448222601,9290027187,9082590663,9532201526,10290482444,10791457053,10729092905,9505064736,9493809707,10316299127,11232231820
Pacific island small states,PSS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.776179426,-1.688679901,3.6242973,3.779157081,3.780607336,4.005501791,2.763180129,1.214500228,-10.25306854,-2.867965543,9.308397154,5.75845168
Pacific island small states,PSS,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,6.679469369,2.178970581,3.023894237,3.20315928,2.633326643,2.576685679,3.998543502,1.241303032,0.890825244,1.98318062,5.54755648,6.31824747
Pacific island small states,PSS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,20.1796905,18.30059819,14.43671163,13.97231218,15.62828662,15.61310194,15.85202266,16.11559788,18.14398275,18.7029587,16.80177328,..
Pacific island small states,PSS,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,17.96164764,16.55346775,14.05134676,13.99581743,14.68065307,14.49880196,14.22359326,14.5497627,14.73205145,14.26097131,13.78880933,14.65686009
Pacific island small states,PSS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,52.47277095,47.05255505,45.71251282,42.41034686,41.76595206,41.17705822,42.19768998,42.32311713,25.73206367,22.25913272,34.03272017,41.34298699
Pacific island small states,PSS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,75.26470617,63.33497195,60.08825095,57.43350186,54.86120826,54.29090967,56.6424406,58.80024642,48.20363911,54.29417469,65.73017216,..
Pacific island small states,PSS,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,18.08350295,20.95388641,22.66449758,24.81448429,23.3864471,24.25378286,23.50448178,24.11468142,23.17796136,25.43377744,26.51807182,20.70484403
Pacific island small states,PSS,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,28.95680398,30.6220378,29.49093939,31.16514443,32.43199048,32.04850063,29.38662663,25.39681401,..,..
Pacific island small states,PSS,Time required to start a business (days),IC.REG.DURS,..,..,24.33333333,24.33333333,20.44444444,20.44444444,20.44444444,20.44444444,..,..,..,..
Pacific island small states,PSS,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,85.58767803,89.42131808,92.88182614,93.16496169,99.19918413,107.2363556,129.289482,144.0456404,131.3550508,126.6300075
Pacific island small states,PSS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,21.48620435,21.71348744,21.73607888,22.54031859,23.22141399,22.16642508,19.58056608,18.01930547,..,..
Pacific island small states,PSS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,3.035800119,72.28059658,77.24841307,83.78159036,83.62905824,86.86097521,81.07420619,77.07564225,76.17971594,..,..
Pacific island small states,PSS,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,3.319700289,4.137552967,5.10573929,3.850482034,4.938432023,..,..,..,2.239514245,..
Pacific island small states,PSS,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,83.87052137,67.78141875,80.39804243,62.61429378,63.25925846,61.15359541,62.8830747,63.3790765,54.58142732,62.23002338,70.17051281,68.20550112
Pacific island small states,PSS,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,Net migration,SM.POP.NETM,-20264,-18142,-23690,-23389,-22404,-22717,-22554,-22269,-11924,-11748,-8677,-8409
Pacific island small states,PSS,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,102259079.5,106131171.7,621794593.9,651088534.4,664218290.9,756175767.5,801602027.2,877719489.2,937564798.4,1189218766,1307500413,..
Pacific island small states,PSS,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,1163518.034,35495863.05,520297950.4,330503566.4,555999782.6,516911103.2,630517821.2,449250160.3,346639421.6,526793350.3,244769912.2,..
Pacific island small states,PSS,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,225180002.8,387540004.3,903160011.3,939420002,782450005.5,1013109999,1055680006,1045790012,1441570011,1662989979,..,..
